## [iView]
Converted from: NA
Date: NA
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	7083                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
Subject: NA
## Description:	description info                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1440	900
## Calibration Point 0:	Position(720;450)
## Calibration Point 1:	Position(360;45)
## Calibration Point 2:	Position(1368;225)
## Calibration Point 3:	Position(1080;855)
## Calibration Point 4:	Position(72;675)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1023402-1517//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
1111997202	SMP	1	1310.24	551.36	1019.03	530.00	12.54	12.54	2.18	12.22	12.22	2.16	1304.71	558.62	1314.41	558.76	1014.26	537.04	1024.12	537.25	683.25	429.16	704.50	402.41	0	1	1	2	-1	-1	6.31	37.36	586.73	59.80	41.02	581.68	-0.04	0.22	-0.98	-0.09	0.20	-0.98	0		
1112030525	SMP	1	1310.34	551.62	1019.09	530.00	12.67	12.67	2.19	12.30	12.30	2.16	1304.78	558.82	1314.67	558.96	1014.39	537.14	1024.18	537.30	682.99	429.81	705.08	400.91	0	1	1	2	-1	-1	6.27	37.27	585.86	59.79	41.01	581.72	-0.03	0.21	-0.98	-0.09	0.20	-0.98	0		
1112063864	SMP	1	1310.26	551.97	1018.94	530.30	12.67	12.67	2.20	12.34	12.34	2.16	1304.74	559.21	0.00	0.00	1014.37	537.31	1024.14	537.43	682.32	431.54	706.37	401.68	0	1	1	2	-1	-1	6.27	37.17	585.24	59.81	40.99	581.83	-0.03	0.21	-0.98	-0.08	0.20	-0.98	0		
1112097183	SMP	1	1310.28	551.96	1018.96	530.12	12.68	12.68	2.20	12.32	12.32	2.16	1304.86	559.21	0.00	0.00	1014.42	537.24	1024.19	537.34	683.93	433.11	708.27	401.37	0	1	1	2	-1	-1	6.24	37.12	584.45	59.81	41.01	581.92	-0.03	0.21	-0.98	-0.08	0.20	-0.98	0		
1112130524	SMP	1	1310.50	551.69	1019.13	529.99	12.61	12.61	2.21	12.40	12.40	2.16	1304.93	558.85	0.00	0.00	1014.44	536.99	1024.26	537.22	682.60	436.33	707.88	401.47	0	1	1	2	-1	-1	6.22	37.16	583.99	59.79	41.04	581.85	-0.03	0.21	-0.98	-0.09	0.20	-0.98	0		
1112163839	SMP	1	1310.41	551.60	1018.86	530.10	12.48	12.48	2.20	12.22	12.22	2.16	1304.74	558.75	0.00	0.00	1014.19	537.03	1024.09	537.24	678.00	438.67	709.40	401.50	0	1	1	2	-1	-1	6.30	37.23	584.76	59.80	41.01	581.59	-0.04	0.21	-0.98	-0.09	0.20	-0.98	0		
1112197182	SMP	1	1310.04	551.99	1018.54	530.42	12.58	12.58	2.20	12.13	12.13	2.16	1304.53	559.18	0.00	0.00	1013.81	537.33	1023.54	537.56	681.62	440.82	708.07	401.94	0	1	1	2	-1	-1	6.30	37.09	583.79	59.92	40.98	581.88	-0.03	0.21	-0.98	-0.09	0.20	-0.98	0		
1112230531	SMP	1	1310.06	551.99	1018.43	530.55	12.44	12.44	2.20	12.14	12.14	2.15	1304.45	559.18	0.00	0.00	1013.68	537.38	1023.39	537.59	681.10	442.95	706.65	403.71	0	1	1	2	-1	-1	6.30	37.05	583.19	59.98	40.99	582.17	-0.03	0.21	-0.98	-0.09	0.19	-0.98	0		
1112263832	SMP	1	1310.12	551.69	1018.54	530.25	12.35	12.35	2.19	11.81	11.81	2.14	1304.54	558.91	0.00	0.00	1013.77	537.22	1023.48	537.34	681.23	443.96	705.47	404.00	0	1	1	2	-1	-1	6.29	37.09	582.98	59.99	41.05	582.50	-0.03	0.21	-0.98	-0.09	0.20	-0.98	0		
1112297155	SMP	1	1310.27	551.80	1018.74	530.19	12.35	12.35	2.19	11.92	11.92	2.13	1304.59	558.98	0.00	0.00	1013.92	537.24	1023.69	537.35	677.95	445.98	705.34	403.55	0	1	1	2	-1	-1	6.28	37.07	582.92	59.97	41.06	582.62	-0.04	0.21	-0.98	-0.09	0.20	-0.98	0		
1112330495	SMP	1	1310.06	552.03	1018.53	530.50	12.49	12.49	2.19	12.16	12.16	2.13	1304.47	559.19	0.00	0.00	1013.72	537.38	1023.49	537.59	679.16	447.90	704.36	404.58	0	1	1	2	-1	-1	6.29	37.00	582.50	60.02	41.03	582.74	-0.03	0.21	-0.98	-0.09	0.19	-0.98	0		
1112363816	SMP	1	1309.88	552.03	1018.46	530.52	12.65	12.65	2.19	12.11	12.11	2.13	1304.42	559.21	0.00	0.00	1013.68	537.43	1023.39	537.72	681.93	449.38	703.37	404.78	0	1	1	2	-1	-1	6.30	36.98	582.20	60.06	41.03	583.02	-0.03	0.21	-0.98	-0.09	0.20	-0.98	0		
1112397155	SMP	1	1310.03	551.81	1018.57	530.55	12.44	12.44	2.19	12.24	12.24	2.14	1304.46	559.09	0.00	0.00	1013.67	537.41	1023.41	537.67	681.34	449.84	700.09	406.28	0	1	1	2	-1	-1	6.28	36.97	581.75	60.08	41.05	583.17	-0.03	0.21	-0.98	-0.10	0.19	-0.98	0		
1112430478	SMP	1	1309.86	551.65	1018.51	530.27	12.48	12.48	2.19	12.02	12.02	2.13	1304.32	558.84	0.00	0.00	1013.64	537.24	1023.37	537.35	682.45	450.99	697.73	406.26	0	1	1	2	-1	-1	6.30	36.99	581.21	60.11	41.11	583.39	-0.03	0.21	-0.98	-0.10	0.20	-0.98	0		
1112463817	SMP	1	1309.86	551.57	1018.29	530.30	12.50	12.50	2.19	12.24	12.24	2.14	1304.26	558.82	0.00	0.00	1013.58	537.27	1023.32	537.35	681.24	451.55	698.11	407.08	0	1	1	2	-1	-1	6.30	36.95	580.55	60.14	41.12	583.61	-0.03	0.21	-0.98	-0.09	0.20	-0.98	0		
1112497141	SMP	1	1309.86	551.71	1018.29	530.26	12.48	12.48	2.18	12.33	12.33	2.14	1304.27	558.91	0.00	0.00	1013.58	537.31	1023.30	537.45	680.35	451.88	697.69	406.36	0	1	1	2	-1	-1	6.32	36.95	580.82	60.16	41.12	583.81	-0.04	0.21	-0.98	-0.09	0.20	-0.98	0		
1112530474	SMP	1	1309.83	551.88	1018.30	530.66	12.71	12.71	2.19	12.35	12.35	2.15	1304.34	559.15	0.00	0.00	1013.60	537.47	1023.35	537.77	682.56	451.63	697.13	406.80	0	1	1	2	-1	-1	6.31	36.91	580.98	60.17	41.09	583.94	-0.03	0.21	-0.98	-0.09	0.19	-0.98	0		
1112563797	SMP	1	1309.87	551.74	1018.52	530.44	12.56	12.56	2.19	12.08	12.08	2.15	1304.36	559.02	0.00	0.00	1013.63	537.36	1023.38	537.57	682.68	451.38	695.03	406.32	0	1	1	2	-1	-1	6.30	36.93	580.83	60.17	41.12	584.00	-0.03	0.21	-0.98	-0.10	0.20	-0.98	0		
1112597135	SMP	1	1310.05	551.60	1018.50	530.23	12.49	12.49	2.19	12.09	12.09	2.14	1304.39	558.79	0.00	0.00	1013.70	537.26	1023.39	537.34	679.92	451.66	694.80	405.01	0	1	1	2	-1	-1	6.32	37.02	581.67	60.18	41.17	584.18	-0.04	0.21	-0.98	-0.09	0.20	-0.98	0		
1112630458	SMP	1	1309.83	551.73	1018.48	530.56	12.53	12.53	2.19	12.08	12.08	2.14	1304.32	559.13	0.00	0.00	1013.65	537.44	1023.38	537.74	684.70	450.67	694.24	404.70	0	1	1	2	-1	-1	6.26	36.84	579.82	60.19	41.12	584.26	-0.03	0.21	-0.98	-0.09	0.20	-0.98	0		
1112663795	SMP	1	1309.63	551.91	1018.37	530.95	12.50	12.50	2.19	12.36	12.36	2.15	1304.21	559.31	1313.95	559.53	1013.57	537.84	1023.34	538.15	684.88	447.57	694.55	404.66	0	1	1	2	-1	-1	6.35	36.91	581.63	60.21	41.04	584.27	-0.03	0.22	-0.98	-0.09	0.20	-0.98	0		
1112697116	SMP	1	1309.59	551.79	1018.39	530.90	12.33	12.33	2.18	12.40	12.40	2.16	1304.18	559.24	1313.90	559.21	1013.58	537.77	1023.35	538.12	685.56	445.68	694.49	403.88	0	1	1	2	-1	-1	6.36	36.96	581.90	60.21	41.05	584.29	-0.03	0.22	-0.98	-0.09	0.20	-0.98	0		
1112730454	SMP	1	1309.61	551.49	1018.41	530.65	12.23	12.23	2.17	12.24	12.24	2.16	1304.26	559.17	1314.07	559.04	1013.62	537.59	1023.39	537.94	686.91	440.68	694.85	402.96	0	1	1	2	-1	-1	6.33	36.98	581.88	60.19	41.08	584.18	-0.03	0.22	-0.97	-0.09	0.20	-0.98	0		
1112763775	SMP	1	1309.71	551.77	1018.60	530.79	12.12	12.12	2.16	12.27	12.27	2.16	1304.41	559.28	1313.96	559.12	1013.70	537.83	1023.49	538.12	686.85	440.40	694.47	401.03	0	1	1	2	-1	-1	6.35	37.08	583.76	60.15	41.03	584.02	-0.03	0.22	-0.98	-0.10	0.20	-0.97	0		
1112797116	SMP	1	1309.64	552.08	1018.73	531.12	12.01	12.01	2.15	12.21	12.21	2.16	1304.34	559.68	1313.94	559.54	1013.79	538.21	1023.51	538.35	687.18	436.07	692.99	399.74	0	1	1	2	-1	-1	6.37	37.05	584.45	60.15	40.98	584.06	-0.03	0.22	-0.97	-0.10	0.20	-0.97	0		
1112830438	SMP	1	1309.50	552.04	1018.58	531.00	12.19	12.19	2.15	12.30	12.30	2.16	1304.25	559.68	1313.84	559.56	1013.77	538.19	1023.45	538.32	688.66	431.91	692.51	397.22	0	1	1	2	-1	-1	6.39	37.10	585.24	60.17	40.99	584.24	-0.03	0.22	-0.97	-0.09	0.20	-0.97	0		
1112863770	SMP	1	1309.61	551.86	1018.59	530.98	12.24	12.24	2.15	12.37	12.37	2.16	1304.32	559.51	1313.96	559.45	1013.86	538.12	1023.58	538.23	689.81	427.76	692.84	396.52	0	1	1	2	-1	-1	6.38	37.15	585.63	60.16	41.01	584.30	-0.03	0.23	-0.97	-0.09	0.20	-0.97	0		
1112897095	SMP	1	1309.69	552.01	1018.69	531.01	12.07	12.07	2.15	12.11	12.11	2.16	1304.48	559.62	1313.99	559.51	1014.03	538.17	1023.76	538.27	690.85	425.37	693.89	394.67	0	1	1	2	-1	-1	6.38	37.23	587.09	60.13	41.00	584.29	-0.03	0.22	-0.97	-0.09	0.20	-0.98	0		
1112930430	SMP	1	1309.54	552.18	1018.78	531.37	12.22	12.22	2.15	12.10	12.10	2.16	1304.38	560.01	1313.87	559.80	1014.02	538.32	1023.79	538.49	692.04	419.04	694.61	395.29	0	1	1	2	-1	-1	6.41	37.22	588.08	60.12	40.96	584.19	-0.03	0.23	-0.97	-0.09	0.20	-0.98	0		
1112963760	SMP	1	1309.73	552.27	1018.74	531.41	12.05	12.05	2.15	12.05	12.05	2.15	1304.47	560.07	1313.87	559.93	1014.04	538.37	1023.84	538.56	692.20	414.70	696.71	395.45	0	1	1	2	-1	-1	6.42	37.30	589.56	60.09	40.94	584.01	-0.03	0.23	-0.97	-0.09	0.20	-0.98	0		
1112997088	SMP	1	1309.71	552.37	1018.92	531.42	12.13	12.13	2.15	12.24	12.24	2.15	1304.53	560.11	1314.08	560.01	1014.33	538.38	1024.12	538.56	692.47	412.01	700.41	395.57	0	1	1	2	-1	-1	6.39	37.28	589.42	60.02	40.93	583.88	-0.03	0.23	-0.97	-0.08	0.20	-0.98	0		
1113030422	SMP	1	1309.99	552.46	1019.20	531.35	12.02	12.02	2.14	12.39	12.39	2.16	1304.66	560.18	1314.22	560.07	1014.49	538.35	1024.23	538.51	691.81	409.78	699.85	395.36	0	1	1	2	-1	-1	6.37	37.29	589.77	60.00	40.94	583.89	-0.03	0.23	-0.97	-0.09	0.20	-0.98	0		
1113063749	SMP	1	1310.15	552.77	1019.13	531.61	12.08	12.08	2.14	12.04	12.04	2.15	1304.72	560.33	1314.28	560.27	1014.49	538.45	1024.24	538.64	690.06	409.58	702.04	397.28	0	1	1	2	-1	-1	6.36	37.28	590.12	60.00	40.91	583.89	-0.03	0.23	-0.97	-0.09	0.19	-0.98	0		
1113097073	SMP	1	1310.06	552.77	1019.19	531.55	11.64	11.64	2.13	11.89	11.89	2.14	1304.73	560.42	1314.27	560.42	1014.54	538.51	1024.27	538.77	689.19	406.82	703.18	397.02	0	1	1	2	-1	-1	6.37	37.29	590.57	60.00	40.90	583.94	-0.03	0.23	-0.97	-0.09	0.20	-0.98	0		
1113130407	SMP	1	1310.20	552.82	1019.35	531.64	11.78	11.78	2.12	11.94	11.94	2.14	1304.78	560.42	1314.37	560.41	1014.56	538.48	1024.32	538.76	687.47	405.51	702.68	399.32	0	1	1	2	-1	-1	6.35	37.29	590.61	59.98	40.90	583.86	-0.03	0.23	-0.97	-0.09	0.19	-0.98	0		
1113163732	SMP	1	1310.20	552.79	1019.11	531.63	11.39	11.39	2.10	11.62	11.62	2.12	1304.78	560.35	1314.37	560.32	1014.56	538.44	1024.29	538.63	685.89	404.88	707.30	402.39	0	1	1	2	-1	-1	6.35	37.31	590.79	59.99	40.92	583.88	-0.03	0.23	-0.97	-0.08	0.19	-0.98	0		
1113197071	SMP	1	1310.05	553.06	1019.11	531.55	11.40	11.40	2.09	11.54	11.54	2.10	1304.71	560.48	1314.29	560.45	1014.53	538.49	1024.27	538.75	685.30	406.25	709.35	402.69	0	1	1	2	-1	-1	6.37	37.30	590.92	60.00	40.90	583.94	-0.03	0.22	-0.97	-0.09	0.20	-0.98	0		
1113230395	SMP	1	1310.07	552.99	1019.38	531.66	11.19	11.19	2.07	11.37	11.37	2.09	1304.78	560.68	1314.40	560.62	1014.59	538.64	1024.32	538.97	685.34	404.11	707.80	402.81	0	1	1	2	-1	-1	6.35	37.26	590.85	60.00	40.88	584.03	-0.03	0.23	-0.97	-0.09	0.20	-0.98	0		
1113251897	MSG	1	# Message: 4
1113263726	SMP	1	1310.24	553.16	1019.48	531.67	11.41	11.41	2.06	11.39	11.39	2.07	1304.90	560.66	1314.52	560.58	1014.68	538.53	1024.40	538.90	684.43	405.52	706.53	404.51	0	1	1	2	-1	-1	6.33	37.27	590.86	59.99	40.90	584.11	-0.03	0.22	-0.97	-0.09	0.20	-0.98	0		
1113297052	SMP	1	1310.34	553.05	1019.52	531.47	11.01	11.01	2.04	11.41	11.41	2.06	1304.99	560.45	1314.67	560.43	1014.71	538.41	1024.40	538.63	683.79	408.69	705.60	404.60	0	1	1	2	-1	-1	6.30	37.28	590.47	60.01	40.95	584.32	-0.03	0.22	-0.98	-0.09	0.20	-0.98	0		
1113330383	SMP	1	1310.29	553.11	1019.53	531.52	10.95	10.95	2.02	11.21	11.21	2.05	1304.88	560.63	1314.57	560.59	1014.66	538.48	1024.34	538.86	683.30	409.74	702.97	403.65	0	1	1	2	-1	-1	6.32	37.22	590.13	60.04	40.93	584.49	-0.03	0.22	-0.97	-0.10	0.20	-0.97	0		
1113363716	SMP	1	1310.18	553.41	1019.32	531.78	11.58	11.58	2.03	11.46	11.46	2.04	1304.81	560.85	1314.57	560.72	1014.58	538.67	1024.34	538.99	683.04	413.20	703.61	404.23	0	1	1	2	-1	-1	6.32	37.15	589.55	60.04	40.90	584.41	-0.03	0.22	-0.98	-0.09	0.20	-0.98	0		
1113397046	SMP	1	1310.22	553.19	1019.25	531.45	11.44	11.44	2.03	11.51	11.51	2.04	1304.82	560.53	1314.57	560.51	1014.59	538.44	1024.29	538.74	683.10	416.49	704.65	403.60	0	1	1	2	-1	-1	6.31	37.17	589.08	60.05	40.95	584.55	-0.03	0.22	-0.98	-0.09	0.20	-0.98	0		
1113430366	SMP	1	1310.33	553.07	1019.19	531.40	11.20	11.20	2.02	11.60	11.60	2.04	1304.87	560.39	1314.56	560.33	1014.64	538.36	1024.33	538.51	682.93	419.60	706.80	403.52	0	1	1	2	-1	-1	6.31	37.19	588.83	60.06	40.99	584.66	-0.03	0.22	-0.98	-0.08	0.20	-0.98	0		
1113463704	SMP	1	1310.33	553.28	1019.30	531.46	11.60	11.60	2.03	11.32	11.32	2.03	1304.88	560.57	1314.56	560.53	1014.65	538.46	1024.34	538.79	682.34	423.11	706.21	402.56	0	1	1	2	-1	-1	6.30	37.13	588.54	60.07	40.97	584.83	-0.03	0.21	-0.98	-0.09	0.20	-0.98	0		
1113497030	SMP	1	1310.30	553.41	1019.11	531.51	11.63	11.63	2.03	11.66	11.66	2.04	1304.77	560.63	1314.43	560.61	1014.56	538.46	1024.27	538.76	681.13	426.97	709.63	401.98	0	1	1	2	-1	-1	6.32	37.11	588.31	60.10	40.98	584.94	-0.04	0.21	-0.98	-0.08	0.20	-0.98	0		
1113530364	SMP	1	1310.10	553.31	1019.22	531.24	11.73	11.73	2.04	11.45	11.45	2.04	1304.72	560.43	1314.37	560.52	1014.55	538.37	1024.23	538.53	682.32	430.81	707.27	399.53	0	1	1	2	-1	-1	6.33	37.12	588.16	60.12	41.02	585.12	-0.03	0.21	-0.98	-0.09	0.20	-0.97	0		
1113563685	SMP	1	1310.27	553.15	1019.13	531.43	11.77	11.77	2.05	11.66	11.66	2.04	1304.78	560.43	1314.48	560.55	1014.58	538.41	1024.29	538.59	681.13	430.28	709.27	399.86	0	1	1	2	-1	-1	6.31	37.10	587.89	60.12	41.01	585.16	-0.03	0.22	-0.98	-0.08	0.20	-0.98	0		
1113597021	SMP	1	1310.34	553.15	1019.26	531.44	11.80	11.80	2.05	11.65	11.65	2.04	1304.82	560.47	1314.58	560.65	1014.62	538.42	1024.30	538.70	679.77	431.17	709.53	399.77	0	1	1	2	-1	-1	6.30	37.06	587.48	60.12	41.01	585.27	-0.03	0.22	-0.98	-0.09	0.20	-0.98	0		
1113630344	SMP	1	1310.24	553.37	1019.10	531.62	11.99	11.99	2.06	12.18	12.18	2.06	1304.74	560.59	1314.48	560.69	1014.55	538.49	1024.27	538.77	679.05	433.90	712.60	400.32	0	1	1	2	-1	-1	6.31	37.03	587.19	60.13	40.99	585.25	-0.03	0.21	-0.98	-0.08	0.20	-0.98	0		
1113663680	SMP	1	1310.08	553.20	1019.03	531.36	12.28	12.28	2.08	11.89	11.89	2.07	1304.71	560.44	1314.38	560.60	1014.49	538.35	1024.20	538.55	679.41	434.53	714.82	399.71	0	1	1	2	-1	-1	6.32	37.05	587.18	60.15	41.03	585.28	-0.03	0.22	-0.98	-0.08	0.20	-0.98	0		
1113697005	SMP	1	1310.53	553.70	1019.09	531.70	12.64	12.64	2.11	11.96	11.96	2.08	1304.76	560.59	0.00	0.00	1014.51	538.51	1024.28	538.88	676.67	442.77	716.76	401.05	0	1	1	2	-1	-1	6.28	36.98	586.17	60.12	40.97	585.14	-0.04	0.20	-0.98	-0.08	0.20	-0.98	0		
1113730339	SMP	1	1310.50	553.71	1019.21	531.83	12.62	12.62	2.13	12.19	12.19	2.09	1304.89	560.62	0.00	0.00	1014.55	538.51	1024.29	538.88	672.24	446.28	716.73	402.94	0	1	1	2	-1	-1	6.32	37.07	587.71	60.11	40.97	585.07	-0.04	0.20	-0.98	-0.09	0.19	-0.98	0		
1113762247	MSG	1	# Message: 8
1113763660	SMP	1	1310.48	553.58	1019.14	531.97	12.77	12.77	2.15	12.22	12.22	2.10	1304.83	560.60	0.00	0.00	1014.47	538.54	1024.28	538.89	675.48	449.04	716.92	407.29	0	1	1	2	-1	-1	6.22	36.84	584.08	60.09	40.95	584.80	-0.03	0.20	-0.98	-0.09	0.19	-0.98	0		
1113797002	SMP	1	1310.35	553.51	1018.98	531.72	12.91	12.91	2.17	12.32	12.32	2.12	1304.73	560.53	0.00	0.00	1014.39	538.48	1024.19	538.76	676.53	452.60	717.11	407.12	0	1	1	2	-1	-1	6.23	36.78	582.93	60.08	40.95	584.55	-0.03	0.20	-0.98	-0.08	0.19	-0.98	0		
1113830338	SMP	1	1310.50	553.73	1018.98	531.92	12.86	12.86	2.19	12.34	12.34	2.13	1304.74	560.55	0.00	0.00	1014.38	538.49	1024.19	538.78	673.35	460.68	717.67	412.71	0	1	1	2	-1	-1	6.25	36.80	583.26	60.05	40.92	584.24	-0.04	0.19	-0.98	-0.08	0.18	-0.98	0		
1113863658	SMP	1	1310.45	553.62	1018.96	531.82	13.05	13.05	2.21	12.44	12.44	2.14	1304.83	560.62	0.00	0.00	1014.42	538.54	1024.22	538.81	672.70	457.70	718.06	412.91	0	1	1	2	-1	-1	6.28	36.92	585.31	60.02	40.90	583.99	-0.04	0.20	-0.98	-0.08	0.19	-0.98	0		
1113896988	SMP	1	1310.58	553.52	1018.97	531.46	12.93	12.93	2.22	12.46	12.46	2.15	1304.91	560.45	0.00	0.00	1014.45	538.33	1024.19	538.47	673.89	463.05	719.24	413.55	0	1	1	2	-1	-1	6.20	36.76	582.40	60.02	40.95	583.98	-0.03	0.20	-0.98	-0.08	0.19	-0.98	0		
1113930316	SMP	1	1310.69	553.20	1019.11	531.21	12.75	12.75	2.22	12.40	12.40	2.16	1305.02	560.26	0.00	0.00	1014.47	538.12	1024.25	538.29	674.00	462.70	718.17	413.40	0	1	1	2	-1	-1	6.18	36.76	581.73	59.99	40.97	583.77	-0.04	0.20	-0.98	-0.09	0.19	-0.98	0		
1113963641	SMP	1	1310.55	553.44	1019.05	531.30	12.87	12.87	2.23	12.28	12.28	2.16	1304.99	560.40	0.00	0.00	1014.42	538.23	1024.19	538.37	673.12	465.18	718.06	414.02	0	1	1	2	-1	-1	6.24	36.90	584.38	59.99	40.94	583.65	-0.04	0.20	-0.98	-0.09	0.19	-0.98	0		
1113996977	SMP	1	1310.68	553.65	1018.89	531.49	12.71	12.71	2.23	12.26	12.26	2.16	1304.95	560.59	0.00	0.00	1014.39	538.36	1024.18	538.54	669.19	467.24	719.02	414.55	0	1	1	2	-1	-1	6.25	36.88	584.63	59.97	40.90	583.48	-0.04	0.20	-0.98	-0.08	0.19	-0.98	0		
1114030299	SMP	1	1310.71	553.45	1019.00	531.21	12.90	12.90	2.23	12.35	12.35	2.16	1305.00	560.35	0.00	0.00	1014.43	538.18	1024.22	538.32	669.07	469.61	718.60	414.25	0	1	1	2	-1	-1	6.21	36.82	583.05	59.95	40.93	583.34	-0.04	0.20	-0.98	-0.08	0.20	-0.98	0		
1114063640	SMP	1	1310.75	553.25	1019.14	531.31	13.05	13.05	2.24	12.50	12.50	2.17	1305.14	560.25	0.00	0.00	1014.48	538.05	1024.29	538.26	669.45	468.46	717.41	416.43	0	1	1	2	-1	-1	6.21	36.94	584.59	59.92	40.93	583.15	-0.04	0.20	-0.98	-0.09	0.19	-0.98	0		
1114096961	SMP	1	1310.67	553.48	1019.05	531.40	12.93	12.93	2.25	12.56	12.56	2.18	1305.01	560.38	0.00	0.00	1014.44	538.25	1024.21	538.38	670.80	469.23	717.63	415.70	0	1	1	2	-1	-1	6.22	36.86	583.65	59.92	40.90	583.07	-0.04	0.20	-0.98	-0.09	0.19	-0.98	0		
1114130294	SMP	1	1310.51	553.65	1018.91	531.54	13.05	13.05	2.25	12.31	12.31	2.18	1304.80	560.49	0.00	0.00	1014.35	538.32	1024.14	538.47	669.61	470.86	718.33	415.41	0	1	1	2	-1	-1	6.24	36.79	582.87	59.93	40.88	582.96	-0.04	0.20	-0.98	-0.08	0.19	-0.98	0		
1114163621	SMP	1	1310.64	553.37	1019.01	531.26	12.88	12.88	2.26	12.36	12.36	2.18	1304.98	560.33	0.00	0.00	1014.41	538.19	1024.20	538.34	667.15	470.25	717.89	414.01	0	1	1	2	-1	-1	6.25	36.95	585.00	59.91	40.90	582.91	-0.04	0.20	-0.98	-0.08	0.19	-0.98	0		
1114196955	SMP	1	1310.77	553.36	1019.09	531.23	12.86	12.86	2.26	12.31	12.31	2.17	1305.11	560.29	0.00	0.00	1014.51	538.14	1024.28	538.25	668.50	469.68	717.73	412.67	0	1	1	2	-1	-1	6.18	36.84	583.09	59.89	40.91	582.89	-0.04	0.20	-0.98	-0.08	0.19	-0.98	0		
1114230280	SMP	1	1310.73	553.34	1018.93	531.30	12.83	12.83	2.25	12.26	12.26	2.17	1305.02	560.28	0.00	0.00	1014.42	538.17	1024.22	538.32	669.10	470.32	718.23	412.20	0	1	1	2	-1	-1	6.19	36.81	582.65	59.90	40.90	582.84	-0.04	0.20	-0.98	-0.08	0.19	-0.98	0		
1114263620	SMP	1	1310.62	553.34	1018.84	531.23	12.76	12.76	2.25	12.12	12.12	2.16	1304.90	560.31	0.00	0.00	1014.35	538.19	1024.11	538.30	665.20	469.21	718.62	411.52	0	1	1	2	-1	-1	6.28	36.98	585.43	59.92	40.90	582.89	-0.05	0.20	-0.98	-0.08	0.20	-0.98	0		
1114296935	SMP	1	1310.63	553.21	1018.75	531.24	12.73	12.73	2.25	12.24	12.24	2.16	1304.93	560.25	0.00	0.00	1014.34	538.16	1024.08	538.29	665.73	468.85	720.85	411.74	0	1	1	2	-1	-1	6.23	36.89	583.77	59.94	40.91	583.03	-0.04	0.20	-0.98	-0.08	0.19	-0.98	0		
1114330270	SMP	1	1310.81	553.30	1018.81	531.35	12.74	12.74	2.25	12.21	12.21	2.16	1305.02	560.27	0.00	0.00	1014.36	538.19	1024.16	538.33	664.94	469.05	722.67	412.73	0	1	1	2	-1	-1	6.20	36.85	583.20	59.93	40.90	583.00	-0.04	0.20	-0.98	-0.08	0.19	-0.98	0		
1114363599	SMP	1	1310.80	553.17	1018.90	531.11	12.61	12.61	2.24	12.06	12.06	2.15	1305.10	560.22	0.00	0.00	1014.41	538.05	1024.19	538.21	665.67	467.95	722.63	412.10	0	1	1	2	-1	-1	6.20	36.90	583.90	59.92	40.93	583.04	-0.04	0.20	-0.98	-0.08	0.20	-0.98	0		
1114396934	SMP	1	1310.76	553.14	1018.85	531.24	12.70	12.70	2.24	12.38	12.38	2.16	1305.04	560.19	0.00	0.00	1014.35	538.02	1024.14	538.19	665.93	466.82	723.38	413.69	0	1	1	2	-1	-1	6.20	36.86	583.16	59.93	40.94	583.04	-0.04	0.20	-0.98	-0.08	0.19	-0.98	0		
1114430256	SMP	1	1310.66	553.21	1018.64	531.33	12.61	12.61	2.23	12.24	12.24	2.16	1304.93	560.21	0.00	0.00	1014.18	538.05	1023.89	538.24	666.95	467.37	724.64	414.32	0	1	1	2	-1	-1	6.19	36.79	582.15	59.99	40.94	583.20	-0.04	0.20	-0.98	-0.08	0.19	-0.98	0		
1114463596	SMP	1	1310.75	553.27	1018.80	531.20	12.68	12.68	2.23	12.00	12.00	2.15	1304.95	560.25	0.00	0.00	1014.21	538.09	1024.01	538.26	665.22	467.06	724.68	413.49	0	1	1	2	-1	-1	6.21	36.83	582.87	59.97	40.93	583.15	-0.04	0.20	-0.98	-0.08	0.19	-0.98	0		
